C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_18_944.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_18_944.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_18_944.jpg, 0, 0, 0, 7.846663E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_19_047.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_19_047.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_19_047.jpg, 0, 0, 0, 7.906099E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_19_148.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_19_148.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_19_148.jpg, 0, 0, 0, 7.91663E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_19_251.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_19_251.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_19_251.jpg, 0, 0, 0, 7.821141E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_19_355.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_19_355.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_19_355.jpg, 0, 0, 0, 8.016388E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_19_457.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_19_457.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_19_457.jpg, 0, 0, 0, 7.897149E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_19_562.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_19_562.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_19_562.jpg, 0, 0, 0, 7.877668E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_19_663.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_19_663.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_19_663.jpg, 0, 0, 0, 7.939401E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_19_765.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_19_765.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_19_765.jpg, 0, 0, 0, 7.765729E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_19_866.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_19_866.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_19_866.jpg, 0, 0, 0, 7.841506E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_19_967.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_19_967.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_19_967.jpg, 0, 0, 0, 7.852975E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_20_073.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_20_073.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_20_073.jpg, 0, 0, 0, 7.857424E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_20_174.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_20_174.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_20_174.jpg, 0, 0, 0, 8.015765E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_20_274.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_20_274.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_20_274.jpg, 0, 0, 0, 7.768655E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_20_375.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_20_375.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_20_375.jpg, 0, 0, 0, 7.835844E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_20_479.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_20_479.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_20_479.jpg, 0, 0, 0, 7.781322E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_20_579.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_20_579.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_20_579.jpg, 0, 0, 0, 7.794293E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_20_681.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_20_681.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_20_681.jpg, 0, 0, 0, 7.841644E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_20_782.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_20_782.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_20_782.jpg, 0, 0, 0, 7.787512E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_20_884.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_20_884.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_20_884.jpg, 0, 0, 0, 7.949697E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_20_991.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_20_991.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_20_991.jpg, 0, 0, 0, 7.797336E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_21_091.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_21_091.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_21_091.jpg, 0, 0, 0, 8.244955E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_21_194.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_21_194.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_21_194.jpg, 0, 0, 0, 8.056692E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_21_297.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_21_297.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_21_297.jpg, 0, 0, 0, 8.080312E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_21_402.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_21_402.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_21_402.jpg, 0, 0, 0, 8.047152E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_21_504.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_21_504.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_21_504.jpg, 0, 0, 0, 7.800711E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_21_607.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_21_607.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_21_607.jpg, 0, 0, 0, 7.938289E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_21_708.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_21_708.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_21_708.jpg, 0, 0, 0, 7.848451E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_21_825.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_21_825.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_21_825.jpg, 0, 0, 0, 7.838252E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_21_927.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_21_927.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_21_927.jpg, 0, 0, 0, 7.811913E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_22_030.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_22_030.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_22_030.jpg, 0, 0, 0, 7.791883E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_22_133.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_22_133.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_22_133.jpg, 0, 0, 0, 7.870234E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_22_235.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_22_235.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_22_235.jpg, 0, 0, 0, 7.796883E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_22_337.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_22_337.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_22_337.jpg, 0, 0, 0, 8.173642E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_22_443.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_22_443.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_22_443.jpg, 0, 0, 0, 7.809902E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_22_544.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_22_544.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_22_544.jpg, 0, 0, 0, 7.903045E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_22_646.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_22_646.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_22_646.jpg, 0, 0, 0, 7.876704E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_22_750.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_22_750.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_22_750.jpg, 0, 0, 0, 7.842077E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_22_856.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_22_856.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_22_856.jpg, 0, 0, 0, 7.836705E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_22_958.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_22_958.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_22_958.jpg, 0, 0, 0, 7.843365E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_23_062.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_23_062.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_23_062.jpg, 0, 0, 0, 7.797881E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_23_165.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_23_165.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_23_165.jpg, 0, 0, 0, 7.776904E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_23_272.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_23_272.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_23_272.jpg, 0, 0, 0, 7.793352E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_23_373.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_23_373.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_23_373.jpg, 0, 0, 0, 7.833985E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_23_477.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_23_477.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_23_477.jpg, 0, 0, 0, 7.863475E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_23_580.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_23_580.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_23_580.jpg, 0, 0, 0, 8.126024E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_23_684.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_23_684.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_23_684.jpg, 0, 0, 0, 8.014569E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_23_789.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_23_789.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_23_789.jpg, 0, 0, 0, 7.799302E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_23_890.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_23_890.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_23_890.jpg, 0, 0, 0, 7.876656E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_23_994.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_23_994.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_23_994.jpg, 0, 0, 0, 7.902875E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_24_099.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_24_099.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_24_099.jpg, 0, 0, 0, 7.789785E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_24_202.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_24_202.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_24_202.jpg, 0, 0, 0, 8.045346E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_24_307.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_24_307.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_24_307.jpg, 0, 0, 0, 7.80328E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_24_408.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_24_408.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_24_408.jpg, 0, 0, 0, 7.978152E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_24_512.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_24_512.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_24_512.jpg, 0, 0, 0, 7.875384E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_24_613.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_24_613.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_24_613.jpg, 0, 0, 0, 7.804479E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_24_714.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_24_714.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_24_714.jpg, 0, 0, 0, 7.852485E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_24_823.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_24_823.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_24_823.jpg, 0, 0, 0, 7.88048E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_24_926.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_24_926.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_24_926.jpg, 0, 0, 0, 7.869675E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_25_026.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_25_026.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_25_026.jpg, 0, 0, 0, 7.85172E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_25_127.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_25_127.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_25_127.jpg, 0, 0, 0, 7.915097E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_25_230.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_25_230.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_25_230.jpg, 0, 0, 0, 8.077736E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_25_333.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_25_333.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_25_333.jpg, 0, 0, 0, 7.90278E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_25_433.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_25_433.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_25_433.jpg, 0, 0, 0, 7.722042E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_25_538.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_25_538.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_25_538.jpg, 0, 0, 0, 7.76128E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_25_641.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_25_641.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_25_641.jpg, 0, 0, 0, 7.861376E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_25_743.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_25_743.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_25_743.jpg, 0, 0, 0, 7.974006E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_25_844.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_25_844.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_25_844.jpg, 0, 0, 0, 7.799501E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_25_949.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_25_949.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_25_949.jpg, 0, 0, 0, 7.871258E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_26_053.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_26_053.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_26_053.jpg, 0, 0, 0, 7.763297E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_26_156.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_26_156.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_26_156.jpg, 0, 0, 0, 8.046804E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_26_258.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_26_258.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_26_258.jpg, 0, 0, 0, 7.804215E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_26_361.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_26_361.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_26_361.jpg, 0, 0, 0, 7.866643E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_26_462.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_26_462.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_26_462.jpg, 0, 0, 0, 7.822077E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_26_567.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_26_567.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_26_567.jpg, 0, 0, 0, 7.934661E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_26_668.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_26_668.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_26_668.jpg, 0, 0, 0, 7.826696E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_26_770.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_26_770.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_26_770.jpg, 0, 0, 0, 8.121787E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_26_874.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_26_874.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_26_874.jpg, 0, 0, 0, 8.068385E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_26_978.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_26_978.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_26_978.jpg, 0, 0, 0, 7.808032E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_27_082.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_27_082.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_27_082.jpg, 0, 0, 0, 7.952375E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_27_185.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_27_185.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_27_185.jpg, 0, 0, 0, 7.860415E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_27_310.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_27_310.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_27_310.jpg, 0, 0, 0, 7.83813E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_27_411.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_27_411.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_27_411.jpg, 0, 0, 0, 7.873434E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_27_516.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_27_516.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_27_516.jpg, 0, 0, 0, 8.098763E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_27_621.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_27_621.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_27_621.jpg, 0, 0, 0, 7.861783E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_27_725.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_27_725.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_27_725.jpg, 0, 0, 0, 7.802545E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_27_828.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_27_828.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_27_828.jpg, 0, 0, 0, 8.173334E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_27_933.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_27_933.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_27_933.jpg, 0, 0, 0, 8.098761E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_28_040.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_28_040.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_28_040.jpg, 0, 0, 0, 7.8984E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_28_140.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_28_140.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_28_140.jpg, 0, 0, 0, 7.957157E-05
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_10_00_28_246.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_10_00_28_246.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_10_00_28_246.jpg, 0, 0, 0, 7.796361E-05
